rank,level,word,phonetic,meaning,full_meaning,example,source
20393,,mam,/mæm/,n.妈（等于mamma）名词                        noun [ C ]uk us UK Northern English  informal formum noun 妈妈（mum 的非正式说法）          mam,n.妈（等于mamma）名词                        noun [ C ]uk us UK Northern English  informal formum noun 妈妈（mum 的非正式说法）          mam,,
20394,TOEFL,mannerism,/ˈmænərɪzəm/,n.特殊习惯；矫揉造作；怪癖,n.特殊习惯；矫揉造作；怪癖,,
20395,,aggrieved,/əˈɡriːvd/,v.侵害，伤害（aggrieve的过去分词形式）；使悲痛adj.受委屈的，愤愤不平的；权利受到不法侵害的原型:aggrieved 是 aggrieve 的过去式受到侵犯的 ，动词aggrieve的过去式和过去分词. ，痛心的,v.侵害，伤害（aggrieve的过去分词形式）；使悲痛adj.受委屈的，愤愤不平的；权利受到不法侵害的原型:aggrieved 是 aggrieve 的过去式受到侵犯的 ，动词aggrieve的过去式和过去分词. ，痛心的,,
20396,,fluctuating,/ˈflʌktʃueɪtɪŋ/,v.波动（fluctuate的ing形式）adj.波动的；变动的原型:fluctuating 是 fluctuate 的现在分词上下浮动的 ，动词fluctuate的现在分词.,v.波动（fluctuate的ing形式）adj.波动的；变动的原型:fluctuating 是 fluctuate 的现在分词上下浮动的 ，动词fluctuate的现在分词.,,
20397,,Libyan,/ˈlɪbiən/,"adj.利比亚的；利比亚人的n.利比亚人；古代利比亚语利比亚的 ，利比亚人 ，古代利比亚语 词性：形容词 , 名词                        adjectiveuk/ˈlɪb.i.ən/ us/ˈlɪb.i.ən/   belonging to or relating to Libya or its people利比亚的","adj.利比亚的；利比亚人的n.利比亚人；古代利比亚语利比亚的 ，利比亚人 ，古代利比亚语 词性：形容词 , 名词                        adjectiveuk/ˈlɪb.i.ən/ us/ˈlɪb.i.ən/   belonging to or relating to Libya or its people利比亚的；利比亚人的  noun [ C ]uk/ˈlɪb.i.ən/ us/ˈlɪb.i.ən/   a person from Libya利比亚人          Libyan",,
20398,,upload,/ˌʌpˈloʊd/,"vt.上传时态:uploaded, uploading, uploads上传 ，上载 词性：动词 , 名词                        verb [","vt.上传时态:uploaded, uploading, uploads上传 ，上载 词性：动词 , 名词                        verb [",,
20399,,unforgivable,/ˌʌnfərˈɡɪvəbl/,adj.不可原谅的不可原谅的                        adjectiveuk/ˌʌn.fəˈɡɪv.ə.bəl/ us/ˌʌn.fɚˈɡɪv.ə.bəl/   (of behaviour) too bad to forgive（行为）过于恶劣无法饶恕的,adj.不可原谅的不可原谅的                        adjectiveuk/ˌʌn.fəˈɡɪv.ə.bəl/ us/ˌʌn.fɚˈɡɪv.ə.bəl/   (of behaviour) too bad to forgive（行为）过于恶劣无法饶恕的,,
20400,,songbird,/ˈsɔːŋbɜːrd/,n.鸣禽，鸣鸟；女歌手；告密者鸣禽 ，鸣鸟 ，女歌手                        noun [ C ]uk/ˈsɒŋ.bɜːd/ us/ˈsɑːŋ.bɝːd/   any of many different types of bird that make musical sounds鸣禽          songbird,n.鸣禽，鸣鸟；女歌手；告密者鸣禽 ，鸣鸟 ，女歌手                        noun [ C ]uk/ˈsɒŋ.bɜːd/ us/ˈsɑːŋ.bɝːd/   any of many different types of bird that make musical sounds鸣禽          songbird,,
20401,GRE,furrow,/ˈfɜːroʊ/,n.皱纹；犁沟；车辙vt.犁,"n.皱纹；犁沟；车辙vt.犁；耕；弄绉vi.犁田；开沟；犁出浪迹时态:furrowed, furrowing, furrows犁沟 ，皱纹 ，车辙 ，形成深痕 词性：名词 , 动词",,
20402,,all-white,,adj.全部白种人全部白种人                                 all-white,adj.全部白种人全部白种人                                 all-white,,
20403,,maneuvering,/məˈnuːvərɪŋ/,"v.[军] 机动；操纵；演习（maneuver的ing形式）n.[军] 机动原型:maneuvering 是 maneuver 的现在分词机动 ，动词maneuver的现在分词形式. 词性：名词 , 形容词                        nounuk/məˈnuː.vər.ɪŋ/ us/məˈnuː.vɚ.ɪŋ/   US spelling of manoeuvring （manoeuvring的美式拼写）          maneuvering","v.[军] 机动；操纵；演习（maneuver的ing形式）n.[军] 机动原型:maneuvering 是 maneuver 的现在分词机动 ，动词maneuver的现在分词形式. 词性：名词 , 形容词                        nounuk/məˈnuː.vər.ɪŋ/ us/məˈnuː.vɚ.ɪŋ/   US spelling of manoeuvring （manoeuvring的美式拼写）          maneuvering",,
20404,六级、考研、GRE,retort,/rɪˈtɔːrt/,"n.反驳，顶嘴；曲颈瓶vi.反驳，回嘴vt.反驳，反击时态:retorted, retorting, retorts反驳 ，反击 ，回嘴 ，顶嘴 词性：动词 , 名词            """"You're stupid!"""" I said. """"","n.反驳，顶嘴；曲颈瓶vi.反驳，回嘴vt.反驳，反击时态:retorted, retorting, retorts反驳 ，反击 ，回嘴 ，顶嘴 词性：动词 , 名词            """"You're stupid!"""" I said. """"",,
20405,,papaya,/pəˈpaɪə/,n.木瓜；[林] 番木瓜树木瓜                  来自西印度群岛某土著语言.   papaya 6 8 Fluits I   1. (a bunch of) grapes  2. apple  2a. stem  2b. core  3. coconut  4. pineapple  5. mango  6. papaya,n.木瓜；[林] 番木瓜树木瓜                  来自西印度群岛某土著语言.   papaya 6 8 Fluits I   1. (a bunch of) grapes  2. apple  2a. stem  2b. core  3. coconut  4. pineapple  5. mango  6. papaya,,
20406,,continuance,/kənˈtɪnjuəns/,n.持续；停留；续篇,n.持续；停留；续篇；诉讼延期继续 ，持续 ，停留                                 continuance,,
20407,,mid-air,/ˌmɪd ˈer/,n.空中在空中的                        noun [,n.空中在空中的                        noun [,,
20408,GRE,evince,/ɪˈvɪns/,"vt.表明，表示；引起时态:evinced, evincing, evinces表明 ，表示","vt.表明，表示；引起时态:evinced, evincing, evinces表明 ，表示",,
20409,,scripted,/ˈskrɪptɪd/,adj.照稿子念的；使用稿子的vi.撰稿（script的变形）vt.把…改编成剧本（script的变形）原型:scripted 是 script 的过去式和过去分词照原稿宣读的 ，动词script的过去式和过去分词形式.                        adjectiveuk/ˈskrɪp.tɪd/ us/ˈskrɪp.tɪd/,adj.照稿子念的；使用稿子的vi.撰稿（script的变形）vt.把…改编成剧本（script的变形）原型:scripted 是 script 的过去式和过去分词照原稿宣读的 ，动词script的过去式和过去分词形式.                        adjectiveuk/ˈskrɪp.tɪd/ us/ˈskrɪp.tɪd/,,
20410,GRE、TOEFL,congenial,/kənˈdʒiːniəl/,adj.意气相投的；性格相似的；适意的,adj.意气相投的；性格相似的；适意的；一致的适意的 ，友善的 ，同性质的 ，趣味相同的,,
20411,,esp,/ˌiː es ˈpiː/,abbr. 电子稳定程序（,abbr. 电子稳定程序（,,
20412,GRE,convulsion,/kənˈvʌlʃn/,n.[医] 惊厥；动乱；震撼,n.[医] 惊厥；动乱；震撼；震动抽搐 ，震动 ，动乱,,
20413,,cobweb,/ˈkɑːbweb/,n.蜘蛛网；蛛丝；圈套vt.使布满蛛网,"n.蜘蛛网；蛛丝；圈套vt.使布满蛛网；使混乱蜘蛛网 ，蛛丝 ，混乱                  cob, 词源同 cap, 头, 帽子, 此处指蜘蛛. web, 网.      noun [ C ]uk/ˈkɒb.web/ us/ˈkɑːb.web/   a structure like a net of sticky silk threads made by a spider for catching insects蜘蛛网",,
20414,GRE,opus,/ˈoʊpəs/,n.作品名词 ，形容词,n.作品名词 ，形容词,,
20415,GRE,antipathy,/ænˈtɪpəθi/,n.反感；厌恶；憎恶,n.反感；厌恶；憎恶；不相容反感 ，憎恶 ，不相容,,
20416,,self-expression,/ˌself ɪkˈspreʃn/,"n.自我表现自我表现 ，自我表达                        noun [ U ]uk/ˌself.ɪkˈspreʃ.ən/ us/ˌself.ɪkˈspreʃ.ən/   expression of your personality, emotions, or ideas, especially through art, music, or acting（尤指通过艺术、音乐或表演的）自我表现，自我表达","n.自我表现自我表现 ，自我表达                        noun [ U ]uk/ˌself.ɪkˈspreʃ.ən/ us/ˌself.ɪkˈspreʃ.ən/   expression of your personality, emotions, or ideas, especially through art, music, or acting（尤指通过艺术、音乐或表演的）自我表现，自我表达",,
20417,,vagaries,/ˈveɪɡəriz/,n.异常行为（vagary的复数形式）；奇特原型:vagaries 是 vagary 的复数奇特 ，奇特行为 ，变幻莫测 ，好奇                        noun [ plural ]uk/ˈveɪ.ɡər.iz/ us/ˈveɪ.ɡɚ.iz/ formal  unexpected events or changes that cannot be controlled and can influence a situation变幻无常的事件；不可捉摸的变化,n.异常行为（vagary的复数形式）；奇特原型:vagaries 是 vagary 的复数奇特 ，奇特行为 ，变幻莫测 ，好奇                        noun [ plural ]uk/ˈveɪ.ɡər.iz/ us/ˈveɪ.ɡɚ.iz/ formal  unexpected events or changes that cannot be controlled and can influence a situation变幻无常的事件；不可捉摸的变化,,
20418,,habitation,/ˌhæbɪˈteɪʃn/,n.居住；住所居住 ，住所,n.居住；住所居住 ，住所,,
20419,GRE,verbatim,/vɜːrˈbeɪtɪm/,"adj.逐字的adv.逐字地逐字的 ，逐字地 词性：副词 , 形容词","adj.逐字的adv.逐字地逐字的 ，逐字地 词性：副词 , 形容词",,
20420,,labor-intensive,/ ˈleɪbər ɪnˈtensɪv/,adj.劳动密集型的劳动密集型的                        adjectiveuk/ˌleɪ.bər.ɪnˈten.sɪv/ us/ˌleɪ.bɚ.ɪnˈten.sɪv/   US spelling of labour-intensive （labour-intensive的美式拼写）          labor-intensive,adj.劳动密集型的劳动密集型的                        adjectiveuk/ˌleɪ.bər.ɪnˈten.sɪv/ us/ˌleɪ.bɚ.ɪnˈten.sɪv/   US spelling of labour-intensive （labour-intensive的美式拼写）          labor-intensive,,
20421,高中、四级、考研,tough,/tʌf/,n.恶棍adj.艰苦的，困难的；坚强的，不屈不挠的；坚韧的，牢固的,"n.恶棍adj.艰苦的，困难的；坚强的，不屈不挠的；坚韧的，牢固的；强壮的，结实的vt.坚持；忍受，忍耐adv.强硬地，顽强地级别:tougher, toughest强硬的 ，艰苦的 ，严厉的 ，以强硬的态度 词性：形容词 , 名词",,
20422,GRE,averse,/əˈvɜːrs/,adj.反对的；不愿意的反对的 ，厌恶的,adj.反对的；不愿意的反对的 ，厌恶的,,
20423,,behavioural,/bɪˈheɪvjərəl/,adj.行为的；动作的形容词 ，名词                        adjective,adj.行为的；动作的形容词 ，名词                        adjective,,
20424,,clink,/klɪŋk/,"n.叮当声；[建] 劈楔；牢房vt.发出叮当声vi.发叮当声时态:clinked, clinking, clinks叮当声 词性：动词 , 名词                  拟声词. 俚语监狱, 模仿镣铐发出的声音.      verb [","n.叮当声；[建] 劈楔；牢房vt.发出叮当声vi.发叮当声时态:clinked, clinking, clinks叮当声 词性：动词 , 名词                  拟声词. 俚语监狱, 模仿镣铐发出的声音.      verb [",,
20425,,disbelieve,/ˌdɪsbɪˈliːv/,"vt.不信；怀疑vi.不信；怀疑时态:disbelieved, disbelieving, disbelieves怀疑 ，不信                  dis-, 不, 非, 使相反. believe, 相信.      verb [ I or T ]uk/ˌdɪs.bɪˈliːv/ us/ˌdɪs.bɪˈliːv/ formal  to not believe someone or something不相信","vt.不信；怀疑vi.不信；怀疑时态:disbelieved, disbelieving, disbelieves怀疑 ，不信                  dis-, 不, 非, 使相反. believe, 相信.      verb [ I or T ]uk/ˌdɪs.bɪˈliːv/ us/ˌdɪs.bɪˈliːv/ formal  to not believe someone or something不相信",,
20426,高中、四级,fibre,/ˈfaɪbər/,n.纤维；纤维制品纤维 ，质地 ，性情,n.纤维；纤维制品纤维 ，质地 ，性情,,
20427,,fifth-grade,,n.第五级[网络]五年级；国小五年级；五年级作文                                fifth-grade,n.第五级[网络]五年级；国小五年级；五年级作文                                fifth-grade,,
20428,,prosocial,/prəu'səuʃəl/,adj.亲社会的；忠实于既定社会道德准则的亲社会的                                 prosocial,adj.亲社会的；忠实于既定社会道德准则的亲社会的                                 prosocial,,
20429,GRE,extravagance,/ɪkˈstrævəɡəns/,n.奢侈，浪费；过度；放肆的言行铺张浪费 ，奢侈品 ，富丽堂皇                  【记】extra外，vag走，飘泊－在外飘泊不挣钱只花钱－奢侈 【参】extravagant（adj.奢侈浪费的,n.奢侈，浪费；过度；放肆的言行铺张浪费 ，奢侈品 ，富丽堂皇                  【记】extra外，vag走，飘泊－在外飘泊不挣钱只花钱－奢侈 【参】extravagant（adj.奢侈浪费的；过分放纵的）＝profuse＝exorbitantvagrant（adj.流浪的n.流浪汉）；divagate（v.流浪；离题） 【类】extravagance:expenditure＝loquaciousness:talk 挥霍是花费过多＝多话是说话过多 【反】frugality（n.节省；节俭）      nounuk/ɪkˈstræv.ə.ɡəns/ us/ɪkˈstræv.ə.ɡəns/   [,,
20430,,bozo,/ˈboʊzoʊ/,n.家伙；笨蛋(尤指四肢发达，头脑简单的)大汉                  来自儿童小说人物名 Bozo the clown.      noun [ C ]uk/ˈbəʊ.zəʊ/ us/ˈboʊ.zoʊ/ plural bozos mainly,n.家伙；笨蛋(尤指四肢发达，头脑简单的)大汉                  来自儿童小说人物名 Bozo the clown.      noun [ C ]uk/ˈbəʊ.zəʊ/ us/ˈboʊ.zoʊ/ plural bozos mainly,,
20431,,attitudinal,/ˌætɪˈtuːdɪnl/,adj.态度的态度的                        adjectiveuk/æt.ɪˈtjuː.dɪ.nəl/ us/æt̬.ɪ.ˈtuː.dən.əl/ formal  relating to people's attitude towards something态度的；根据（或表示）个人态度的,adj.态度的态度的                        adjectiveuk/æt.ɪˈtjuː.dɪ.nəl/ us/æt̬.ɪ.ˈtuː.dən.əl/ formal  relating to people's attitude towards something态度的；根据（或表示）个人态度的,,
20432,小学、初中、四级、考研,maths,/mæθs/,n.数学（等于mathematics）原型:math数学                  n.(mathematics/math)数学,n.数学（等于mathematics）原型:math数学                  n.(mathematics/math)数学,,
20433,GRE,tint,/tɪnt/,"n.色彩；浅色vt.染（发）；给…着色时态:tinted, tinting, tints色彩 ，染发剂 ，浅色 ，给 ... 染色 词性：名词 , 动词","n.色彩；浅色vt.染（发）；给…着色时态:tinted, tinting, tints色彩 ，染发剂 ，浅色 ，给 ... 染色 词性：名词 , 动词",,
20434,GRE,inexorable,/ɪnˈeksərəb(ə)l/,adj.无情的；不屈不挠的；不可阻挡的,adj.无情的；不屈不挠的；不可阻挡的；无法改变的无情的 ，不可阻挡的 ，坚定不移的人 ，坚决不变的,,
20435,,endogenous,/enˈdɑːdʒənəs/,"adj.[生物] 内生的；内因性的内生的 ，内成的                  endo-, 内, 里面. -gen, 生育, 词源同 gene, generate.内生的,自生的(endo[endo-表示""""内部""""]+gen产生+ous→内部产生的)      adjectiveuk/enˈdɒdʒ.ɪ.nəs/ us/enˈdɑː.dʒə.nəs/ specialized  found or coming from within something, for example a system or a person's body or mind（系统、人体或思维）内生的，内源的","adj.[生物] 内生的；内因性的内生的 ，内成的                  endo-, 内, 里面. -gen, 生育, 词源同 gene, generate.内生的,自生的(endo[endo-表示""""内部""""]+gen产生+ous→内部产生的)      adjectiveuk/enˈdɒdʒ.ɪ.nəs/ us/enˈdɑː.dʒə.nəs/ specialized  found or coming from within something, for example a system or a person's body or mind（系统、人体或思维）内生的，内源的",,
